IDA Count,INVA Count,AND2 Count,OR2 Count,XOR2 Count,NAND2 Count,NOR2 Count,XNOR2 Count
0,0,98,24,55,0,0,0
0,0,98,25,53,0,0,0
0,1,102,23,50,0,0,0
0,1,6,3,3,0,0,0
0,0,12,8,1,0,0,0
0,1,18,2,2,0,0,0
0,1,40,11,13,0,0,0
0,0,7,5,1,0,0,0
0,1,28,11,16,0,0,0
0,0,124,31,68,0,0,0
0,0,8,5,1,0,0,0
0,0,132,37,69,0,0,0
0,1,13,5,7,0,0,0
0,1,16,5,12,0,0,1
0,0,9,1,2,0,0,1
0,0,61,18,32,0,0,0
0,0,6,5,1,0,0,0
0,1,50,13,21,0,0,0
0,0,16,3,12,0,0,0
0,0,3,0,2,0,0,0
0,0,138,41,72,0,0,0
0,0,12,8,1,0,0,0
0,1,36,11,16,0,0,0
0,0,18,3,12,0,0,0
0,0,7,4,1,0,0,0
0,0,14,2,12,0,0,0
0,1,57,17,23,0,0,0
0,0,9,1,2,0,0,0
0,0,97,28,48,0,0,0
0,0,12,8,1,0,0,0
0,1,30,10,11,0,0,0
0,0,24,5,17,0,0,0
0,1,15,6,6,0,0,0
0,0,12,8,1,0,0,0
0,0,101,27,53,0,0,0
0,1,20,3,5,0,0,0
0,0,96,24,50,0,0,0
0,0,8,5,1,0,0,0
0,1,21,10,10,0,0,0
0,1,37,8,13,0,0,0
0,0,145,43,76,0,0,0
0,0,10,6,1,0,0,0
0,0,128,31,67,0,0,0
0,1,48,13,17,0,0,0
0,0,85,21,46,0,0,0
0,1,122,30,66,0,0,0
0,1,17,3,2,0,0,0
0,0,119,30,61,0,0,0
0,0,111,31,58,0,0,0
0,0,143,43,76,0,0,0
0,0,8,5,1,0,0,0
0,1,16,8,7,0,0,0
0,0,108,23,61,0,0,0
0,0,115,31,63,0,0,0
0,0,100,27,53,0,0,0
0,0,131,39,71,0,0,0
0,0,12,8,1,0,0,0
0,1,5,3,1,0,0,0
0,0,143,41,77,0,0,0
0,0,12,8,1,0,0,0
0,1,57,17,23,0,0,0
0,0,157,44,88,0,0,0
0,0,11,8,1,0,0,0
0,0,11,8,1,0,0,0
0,1,53,17,23,0,0,0
0,1,9,1,3,0,0,0
0,0,157,47,84,0,0,0
0,0,155,44,87,0,0,0
0,1,57,17,23,0,0,0
0,0,156,47,84,0,0,0
0,0,121,35,62,0,0,0
0,0,156,47,84,0,0,0
0,0,157,47,84,0,0,0
0,0,158,47,84,0,0,0
0,1,59,18,23,0,0,0
0,0,144,42,77,0,0,0
0,0,157,48,84,0,0,0
0,0,12,9,1,0,0,0
0,1,2,1,2,0,0,0
0,0,157,44,88,0,0,0
0,1,57,17,23,0,0,0
0,0,144,42,77,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,155,45,88,0,0,0
0,1,2,1,2,0,0,0
0,0,142,41,77,0,0,0
0,0,12,8,1,0,0,0
0,0,144,42,77,0,0,0
0,0,12,9,1,0,0,0
0,0,157,44,88,0,0,0
0,1,57,17,23,0,0,0
0,0,143,42,77,0,0,0
0,0,12,8,1,0,0,0
0,0,11,8,1,0,0,0
0,1,59,18,23,0,0,0
0,0,156,44,88,0,0,0
0,0,142,42,77,0,0,0
0,0,12,8,1,0,0,0
0,0,158,48,84,0,0,0
0,1,2,1,2,0,0,0
0,1,0,0,2,0,0,0
0,0,45,7,20,0,0,0
0,1,29,11,15,0,0,0
0,0,78,14,37,0,0,0
0,0,10,8,1,0,0,0
0,1,59,18,23,0,0,0
0,0,158,48,84,0,0,0
0,0,9,6,1,0,0,0
0,0,10,5,1,0,0,0
0,0,50,12,23,0,0,0
0,0,138,41,72,0,0,0
0,0,12,8,1,0,0,0
0,1,0,0,2,0,0,0
0,0,72,14,33,0,0,0
0,0,157,44,88,0,0,0
0,1,1,0,2,0,0,0
0,1,55,17,23,0,0,0
0,0,157,48,84,0,0,0
0,1,1,0,2,0,0,0
0,0,42,8,20,0,0,0
0,0,84,17,39,0,0,0
0,0,68,13,35,0,0,0
0,0,79,18,41,0,0,0
0,1,11,3,3,0,0,1
0,0,52,6,22,0,0,0
0,0,82,22,39,0,0,0
0,0,12,8,1,0,0,0
0,1,23,10,9,0,0,0
0,0,78,17,42,0,0,0
0,1,1,1,0,0,0,0
0,0,144,42,77,0,0,0
0,1,15,3,5,0,0,0
0,0,45,7,23,0,0,0
0,0,119,35,61,0,0,0
0,0,80,16,39,0,0,0
0,1,55,15,23,0,0,0
0,0,51,8,24,0,0,0
0,0,90,23,44,0,0,0
0,0,61,12,32,0,0,0
0,1,3,3,6,0,0,1
0,1,5,5,6,0,0,0
0,1,5,3,9,0,0,0
0,0,48,12,21,0,0,0
0,0,75,20,39,0,0,0
0,0,12,8,1,0,0,0
0,1,37,13,16,0,0,0
0,0,82,17,41,0,0,0
0,0,144,42,77,0,0,0
0,1,58,18,23,0,0,0
0,0,144,42,77,0,0,0
0,0,156,45,88,0,0,0
0,1,56,17,23,0,0,0
0,1,2,1,2,0,0,0
0,0,158,48,84,0,0,0
0,1,2,1,2,0,0,0
0,0,12,8,1,0,0,0
0,1,58,18,23,0,0,0
0,0,11,8,1,0,0,0
0,0,144,42,77,0,0,0
0,1,59,18,23,0,0,0
0,1,2,1,1,0,0,0
0,1,58,18,23,0,0,0
0,0,144,42,77,0,0,0
0,0,157,47,84,0,0,0
0,0,12,8,1,0,0,0
0,1,39,10,16,0,0,0
0,1,1,0,2,0,0,0
0,0,157,45,88,0,0,0
0,0,158,45,88,0,0,0
0,0,144,42,77,0,0,0
0,1,2,1,2,0,0,0
0,0,142,41,77,0,0,0
0,0,158,45,88,0,0,0
0,0,11,9,1,0,0,0
0,0,12,9,1,0,0,0
0,1,1,1,2,0,0,0
0,1,54,13,23,0,0,0
0,0,8,0,2,0,0,0
0,0,6,3,5,0,0,0
0,1,0,0,2,0,0,0
0,0,21,3,12,0,0,0
0,1,15,3,11,0,0,1
0,0,18,2,6,0,0,1
0,0,6,3,1,0,0,0
0,1,36,12,14,0,0,0
0,0,21,3,12,0,0,0
0,0,13,2,5,0,0,1
0,0,8,5,1,0,0,0
0,1,27,11,13,0,0,0
0,0,36,9,24,0,0,0
0,0,8,1,3,0,0,0
0,1,47,13,20,0,0,0
0,0,29,5,15,0,0,0
0,1,56,15,23,0,0,0
0,0,13,2,5,0,0,0
0,0,138,41,72,0,0,0
0,0,12,8,1,0,0,0
0,1,23,8,10,0,0,0
0,0,29,5,17,0,0,0
0,1,59,18,23,0,0,0
0,1,5,3,1,0,0,0
0,0,9,6,1,0,0,0
0,0,9,6,1,0,0,0
0,1,24,4,5,0,0,0
0,0,144,43,77,0,0,0
0,0,108,28,55,0,0,0
0,0,122,32,62,0,0,0
0,0,140,37,81,0,0,0
0,0,141,42,75,0,0,0
0,1,5,3,2,0,0,0
0,1,11,7,4,0,0,0
0,1,57,17,23,0,0,0
0,0,134,35,75,0,0,0
0,0,109,30,58,0,0,0
0,0,96,23,53,0,0,0
0,1,5,3,3,0,0,0
0,0,8,5,1,0,0,0
0,0,126,32,67,0,0,0
0,1,1,0,2,0,0,0
0,1,34,9,11,0,0,0
0,0,124,33,66,0,0,0
0,0,117,26,65,0,0,0
0,0,10,5,1,0,0,0
0,0,132,32,70,0,0,0
0,1,57,17,23,0,0,0
0,0,121,33,62,0,0,0
0,0,134,38,71,0,0,0
0,0,126,32,75,0,0,0
0,0,133,39,72,0,0,0
0,0,133,35,71,0,0,0
0,0,158,45,88,0,0,0
0,1,46,13,17,0,0,0
0,0,114,32,59,0,0,0
0,0,143,43,75,0,0,0
0,1,5,3,0,0,0,0
0,0,12,8,1,0,0,0
0,1,30,6,8,0,0,0
0,1,45,13,18,0,0,0
0,0,104,27,56,0,0,0
0,0,120,35,66,0,0,0
0,0,111,28,63,0,0,0
0,0,1,4,4,0,0,0
0,0,98,24,53,0,0,0
0,0,12,8,1,0,0,0
0,0,127,29,67,0,0,0
0,1,116,23,61,0,0,0
0,1,28,7,8,0,0,0
0,1,19,9,10,0,0,0
0,1,129,32,70,0,0,0
0,0,125,35,68,0,0,0
0,1,53,16,20,0,0,0
0,0,130,36,70,0,0,0
0,0,12,8,1,0,0,0
0,0,134,39,71,0,0,0
0,0,9,5,1,0,0,0
0,1,1,1,2,0,0,0
0,1,2,1,2,0,0,0
0,1,16,5,6,0,0,0
0,1,0,3,3,0,0,0
0,0,138,41,72,0,0,0
0,1,4,3,1,0,0,0
0,0,67,14,38,0,0,0
0,1,16,3,11,0,0,0
0,0,1,0,0,0,0,0
0,0,138,41,72,0,0,0
0,1,1,2,2,0,0,0
0,1,16,3,11,0,0,0
0,1,40,10,16,0,0,0
0,1,56,15,23,0,0,0
0,0,50,13,23,0,0,0
0,1,15,3,11,0,0,0
0,1,40,10,16,0,0,0
0,1,16,3,11,0,0,0
0,0,0,0,0,0,0,0
0,0,25,7,14,0,0,0
0,0,9,5,1,0,0,0
0,1,53,15,22,0,0,0
0,0,13,2,10,0,0,0
0,0,143,41,77,0,0,0
0,1,2,4,4,0,0,0
0,0,62,12,33,0,0,0
0,0,144,42,77,0,0,0
0,1,58,17,23,0,0,0
0,0,7,4,1,0,0,0
0,0,12,8,1,0,0,0
0,0,75,16,44,0,0,0
0,0,1,1,2,0,0,1
0,0,51,12,23,0,0,0
0,0,105,31,53,0,0,0
0,0,10,5,1,0,0,0
0,0,79,14,33,0,0,0
0,1,3,2,5,0,0,1
0,0,54,12,23,0,0,0
0,0,138,41,72,0,0,0
0,0,5,3,1,0,0,0
0,0,114,27,55,0,0,0
0,1,59,18,23,0,0,0
0,1,59,18,23,0,0,0
0,0,156,44,88,0,0,0
0,1,59,18,23,0,0,0
0,0,143,41,77,0,0,0
0,0,157,48,84,0,0,0
0,0,9,9,1,0,0,0
0,1,2,1,2,0,0,0
0,0,157,45,88,0,0,0
0,0,158,48,84,0,0,0
0,1,2,4,4,0,0,0
0,1,0,3,6,0,0,1
0,0,101,30,49,0,0,0
0,0,79,15,36,0,0,0
0,1,57,18,23,0,0,0
0,0,144,42,77,0,0,0
0,1,9,0,1,0,0,0
0,0,57,13,27,0,0,0
0,0,6,3,1,0,0,0
0,1,26,10,14,0,0,0
0,0,64,11,33,0,0,0
0,1,18,3,4,0,0,0
0,0,9,4,1,0,0,0
0,1,39,13,18,0,0,0
0,1,6,5,1,0,0,0
0,1,38,11,16,0,0,0
0,1,11,1,2,0,0,0
0,0,45,9,21,0,0,0
0,0,120,35,61,0,0,0
0,0,4,4,3,0,0,0
0,1,33,13,14,0,0,0
0,0,71,10,39,0,0,0
0,1,58,18,23,0,0,0
0,0,12,9,1,0,0,0
0,1,2,1,2,0,0,0
0,1,2,1,2,0,0,0
0,0,157,44,88,0,0,0
0,0,143,41,77,0,0,0
0,0,11,8,1,0,0,0
0,0,156,44,88,0,0,0
0,0,158,45,88,0,0,0
0,0,12,9,1,0,0,0
0,0,158,45,88,0,0,0
0,0,156,44,88,0,0,0
0,0,12,9,1,0,0,0
0,0,158,48,84,0,0,0
0,0,10,8,1,0,0,0
0,1,2,1,2,0,0,0
0,0,158,48,84,0,0,0
0,0,156,47,84,0,0,0
0,0,12,9,1,0,0,0
0,1,2,1,2,0,0,0
0,0,158,45,88,0,0,0
0,0,125,33,73,0,0,0
0,0,94,27,46,0,0,0
0,1,35,10,14,0,0,0
0,0,20,3,12,0,0,0
0,0,12,1,3,0,0,0
0,0,92,26,46,0,0,0
0,1,36,11,18,0,0,0
0,0,16,3,12,0,0,0
0,1,43,12,16,0,0,0
0,0,107,30,58,0,0,0
0,0,134,35,75,0,0,0
0,0,158,45,88,0,0,0
0,1,52,15,23,0,0,0
0,0,141,42,74,0,0,0
0,1,39,9,19,0,0,0
0,0,12,8,1,0,0,0
0,0,10,5,1,0,0,0
0,0,12,8,1,0,0,0
0,0,12,9,1,0,0,0
0,0,10,6,1,0,0,0
0,1,12,1,4,0,0,0
0,0,95,27,45,0,0,0
0,0,6,4,1,0,0,0
0,1,18,8,6,0,0,0
0,0,16,3,13,0,0,0
0,0,10,1,3,0,0,0
0,0,97,28,48,0,0,0
0,0,7,4,1,0,0,0
0,1,29,10,12,0,0,0
0,0,8,1,2,0,0,0
0,0,8,5,1,0,0,0
0,0,17,2,7,0,0,0
0,0,7,3,1,0,0,0
0,1,57,17,23,0,0,0
0,0,12,0,3,0,0,0
0,0,41,12,21,0,0,0
0,0,12,8,1,0,0,0
0,1,40,10,16,0,0,0
0,0,21,3,13,0,0,0
0,0,110,31,59,0,0,0
0,1,5,3,0,0,0,0
0,1,34,8,14,0,0,0
0,1,6,5,2,0,0,0
0,0,127,36,70,0,0,0
0,1,9,4,3,0,0,0
0,1,42,10,16,0,0,0
0,0,124,34,66,0,0,0
0,0,134,35,70,0,0,0
0,1,0,0,1,0,0,0
0,1,57,17,23,0,0,0
0,0,135,34,70,0,0,0
0,1,30,7,9,0,0,0
0,0,140,36,76,0,0,0
0,0,131,37,68,0,0,0
0,0,12,8,1,0,0,0
0,0,138,37,77,0,0,0
0,1,2,3,8,0,0,0
0,0,115,31,60,0,0,0
0,1,48,12,19,0,0,0
0,0,116,30,64,0,0,0
0,0,8,5,1,0,0,0
0,0,111,29,61,0,0,0
0,0,10,6,1,0,0,0
0,0,127,35,66,0,0,0
0,0,12,8,1,0,0,0
0,0,139,40,76,0,0,0
0,0,141,41,76,0,0,0
0,0,136,33,73,0,0,0
0,1,5,3,0,0,0,0
0,0,117,31,60,0,0,0
0,0,134,35,71,0,0,0
0,1,25,5,8,0,0,0
0,0,110,27,59,0,0,0
0,0,144,42,77,0,0,0
0,0,12,8,1,0,0,0
0,1,12,5,4,0,0,0
0,0,130,34,72,0,0,0
0,0,144,43,76,0,0,0
0,1,1,2,0,0,0,0
0,1,38,10,12,0,0,0
0,0,125,35,65,0,0,0
0,0,117,28,62,0,0,0
0,0,3,3,3,0,0,0
0,1,0,0,1,0,0,0
0,0,142,38,80,0,0,0
0,1,59,18,23,0,0,0
0,0,143,42,77,0,0,0
0,1,59,18,23,0,0,0
0,0,144,42,77,0,0,0
0,0,138,41,72,0,0,0
0,0,108,31,54,0,0,0
0,0,144,42,77,0,0,0
0,1,59,18,23,0,0,0
0,1,1,1,2,0,0,0
0,1,1,1,2,0,0,0
0,0,81,21,41,0,0,0
0,1,58,18,23,0,0,0
0,0,143,42,77,0,0,0
0,0,158,48,84,0,0,0
0,1,1,1,2,0,0,0
0,1,58,18,23,0,0,0
0,0,143,42,77,0,0,0
0,0,158,48,84,0,0,0
0,0,12,9,1,0,0,0
0,1,0,0,2,0,0,0
0,0,157,45,88,0,0,0
0,0,12,9,1,0,0,0
0,0,111,32,57,0,0,0
0,1,58,18,23,0,0,0
0,1,2,1,2,0,0,0
0,1,1,1,2,0,0,0
0,0,142,41,77,0,0,0
0,1,59,18,23,0,0,0
0,0,60,13,28,0,0,0
0,0,143,42,77,0,0,0
0,0,156,44,88,0,0,0
0,1,4,4,5,0,0,0
0,0,56,14,29,0,0,0
0,0,117,35,60,0,0,0
0,1,1,1,2,0,0,0
0,0,63,15,29,0,0,0
0,1,36,15,20,0,0,0
0,0,96,20,43,0,0,0
0,1,58,18,23,0,0,0
0,0,156,48,84,0,0,0
0,0,158,48,84,0,0,0
0,1,7,1,2,0,0,0
0,1,10,2,1,0,0,0
0,1,16,8,9,0,0,0
0,0,70,14,34,0,0,0
0,0,12,9,1,0,0,0
0,1,2,5,6,0,0,0
0,1,5,2,2,0,0,0
0,0,107,31,54,0,0,0
0,1,58,18,23,0,0,0
0,0,8,5,1,0,0,0
0,0,11,7,1,0,0,0
0,1,7,0,4,0,0,0
0,0,60,13,31,0,0,0
0,0,114,34,56,0,0,0
0,0,8,5,1,0,0,0
0,1,28,9,14,0,0,0
0,0,84,17,38,0,0,0
0,1,58,18,23,0,0,0
0,1,2,1,2,0,0,0
0,0,46,9,21,0,0,0
0,0,10,5,1,0,0,0
0,1,0,0,2,0,0,0
0,0,50,11,24,0,0,0
0,0,111,31,59,0,0,0
0,0,12,8,1,0,0,0
0,1,32,11,17,0,0,0
0,0,77,15,36,0,0,0
0,0,11,9,1,0,0,0
0,0,157,45,88,0,0,0
0,0,157,45,88,0,0,0
0,1,57,10,26,0,0,0
0,0,5,3,5,0,0,0
0,1,15,9,12,0,0,0
0,1,9,5,2,0,0,0
0,1,8,0,2,0,0,0
0,0,59,13,26,0,0,0
0,0,118,35,60,0,0,0
0,0,9,4,1,0,0,0
0,1,18,8,8,0,0,0
0,0,82,16,42,0,0,0
0,0,116,34,59,0,0,0
0,1,59,18,23,0,0,0
0,0,158,48,84,0,0,0
0,0,158,45,88,0,0,0
0,0,143,42,77,0,0,0
0,1,59,18,23,0,0,0
0,0,158,45,88,0,0,0
0,1,58,18,23,0,0,0
0,0,143,42,77,0,0,0
0,0,157,48,84,0,0,0
0,1,2,1,2,0,0,0
0,0,158,45,88,0,0,0
0,0,158,45,88,0,0,0
0,1,2,1,2,0,0,0
0,0,143,42,77,0,0,0
0,0,12,9,1,0,0,0
0,0,116,34,59,0,0,0
0,1,16,5,11,0,0,1
0,0,20,3,6,0,0,0
0,0,138,41,72,0,0,0
0,1,52,13,22,0,0,0
0,0,17,3,12,0,0,0
0,0,144,42,77,0,0,0
0,0,136,36,78,0,0,0
0,0,158,45,88,0,0,0
0,1,10,3,10,0,0,0
0,0,16,3,6,0,0,0
0,0,95,28,47,0,0,0
0,0,8,3,1,0,0,0
0,1,0,0,2,0,0,0
0,0,48,11,28,0,0,0
0,1,12,3,11,0,0,0
0,0,18,2,6,0,0,0
0,0,138,41,72,0,0,0
0,0,7,4,5,0,0,0
0,1,36,13,16,0,0,0
0,0,35,8,24,0,0,0
0,1,12,5,10,0,0,0
0,0,16,1,6,0,0,0
0,0,7,3,1,0,0,0
0,1,12,5,11,0,0,1
0,0,10,1,4,0,0,0
0,0,6,2,1,0,0,0
0,1,15,5,10,0,0,0
0,0,20,3,8,0,0,0
0,0,48,13,24,0,0,0
0,0,10,5,1,0,0,0
0,1,26,8,12,0,0,0
0,0,41,9,26,0,0,0
0,0,146,43,77,0,0,0
0,0,140,42,74,0,0,0
0,0,136,39,72,0,0,0
0,0,158,48,84,0,0,0
0,1,2,1,2,0,0,0
0,1,52,15,21,0,0,0
0,1,5,3,2,0,0,0
0,0,149,40,84,0,0,0
0,0,120,31,62,0,0,0
0,1,13,8,4,0,0,0
0,1,46,13,18,0,0,0
0,1,6,3,1,0,0,0
0,0,146,39,80,0,0,0
0,0,105,27,59,0,0,0
0,1,46,13,17,0,0,0
0,0,145,44,79,0,0,0
0,0,143,37,77,0,0,0
0,0,123,35,67,0,0,0
0,0,9,6,1,0,0,0
0,0,120,31,63,0,0,0
0,0,134,34,76,0,0,0
0,1,5,3,1,0,0,0
0,0,5,5,3,0,0,0
0,1,5,3,1,0,0,0
0,0,148,39,82,0,0,0
0,0,116,31,61,0,0,0
0,0,133,39,76,1,0,0
0,0,10,7,1,0,0,0
0,0,130,38,70,0,0,0
0,0,147,39,83,0,0,0
0,0,144,42,77,0,0,0
0,0,134,38,71,0,0,0
0,1,46,13,17,0,0,0
0,0,128,36,66,0,0,0
0,1,42,9,15,0,0,0
0,1,42,8,14,0,0,0
0,0,9,4,1,0,0,0
0,0,131,33,73,0,0,0
0,1,3,1,1,0,0,0
0,0,125,33,66,0,0,0
0,1,41,9,15,0,0,0
0,0,112,28,60,0,0,0
0,0,145,38,78,0,0,0
0,0,137,34,79,0,0,0
0,0,9,5,1,0,0,0
0,1,0,0,2,0,0,0
0,0,9,5,1,0,0,0
0,1,56,15,22,0,0,0
0,0,12,8,1,0,0,0
0,0,10,6,3,0,0,0
0,0,133,38,72,0,0,0
0,0,1,3,3,0,0,0
0,1,5,3,2,0,0,0
0,0,144,42,77,0,0,0
0,1,38,9,10,0,0,0
0,0,138,41,74,0,0,0
0,0,12,8,1,0,0,0
0,0,158,45,88,0,0,0
0,0,146,43,77,0,0,0
0,1,44,13,16,0,0,0
0,0,141,43,78,0,0,0
0,0,122,33,65,0,0,0
0,0,9,5,1,0,0,0
0,0,124,33,65,0,0,0
0,1,4,3,2,0,0,0
0,1,49,14,20,0,0,0
0,0,144,42,77,0,0,0
0,0,147,44,77,0,0,0
0,1,59,18,23,0,0,0
0,1,17,5,11,0,0,0
0,0,0,0,0,0,0,0
0,0,138,41,72,0,0,0
0,0,9,5,1,0,0,0
0,1,1,2,2,0,0,0
0,0,14,2,10,0,0,0
0,1,15,3,11,0,0,0
0,0,3,0,0,0,0,0
0,0,92,27,45,0,0,0
0,1,36,11,16,0,0,0
0,1,15,3,11,0,0,0
0,0,3,0,1,0,0,0
0,0,116,34,59,0,0,0
0,1,0,0,2,0,0,0
0,1,16,3,11,0,0,0
0,0,0,0,0,0,0,0
0,0,138,41,72,0,0,0
0,1,16,5,11,0,0,0
0,0,0,0,0,0,0,0
0,0,116,34,59,0,0,0
0,0,10,1,5,0,0,0
0,1,52,13,22,0,0,0
0,0,20,3,12,0,0,0
0,1,1,1,2,0,0,0
0,1,16,3,1,0,0,0
0,0,74,17,35,0,0,0
0,0,52,9,26,0,0,0
0,0,158,48,84,0,0,0
0,0,158,45,88,0,0,0
0,0,89,17,38,0,0,0
0,0,144,42,77,0,0,0
0,0,110,32,57,0,0,0
0,1,26,10,12,0,0,0
0,1,7,1,1,0,0,0
0,0,63,13,27,0,0,0
0,0,65,13,28,0,0,0
0,1,2,1,2,0,0,0
0,1,6,1,3,0,0,0
0,0,8,5,1,0,0,0
0,1,8,0,0,0,0,0
0,1,2,1,2,0,0,0
0,0,58,11,28,0,0,0
0,0,146,44,77,0,0,0
0,0,143,42,77,0,0,0
0,0,5,4,5,0,0,0
0,0,80,17,40,0,0,0
0,1,21,7,10,0,0,0
0,1,1,1,2,0,0,0
0,1,8,2,1,0,0,0
0,1,4,1,3,0,0,0
0,0,66,13,36,0,0,0
0,0,6,4,1,0,0,0
0,1,16,5,6,0,0,0
0,0,146,38,80,0,0,0
0,0,12,9,1,0,0,0
0,1,3,4,9,0,0,0
0,0,101,30,52,0,0,0
0,1,2,0,3,0,0,0
0,0,100,28,51,0,0,0
0,0,97,21,53,0,0,0
0,0,144,42,77,0,0,0
0,0,12,9,1,0,0,0
0,1,2,1,2,0,0,0
0,0,158,45,88,0,0,0
0,0,144,42,77,0,0,0
0,1,5,4,6,0,0,0
0,0,54,12,25,0,0,0
0,0,83,21,44,0,0,0
0,0,12,8,1,0,0,0
0,1,32,10,15,0,0,0
0,0,78,14,36,0,0,0
0,0,69,16,31,0,0,0
0,0,109,32,57,0,0,0
0,0,12,8,1,0,0,0
0,1,26,7,11,0,0,0
0,0,91,17,46,0,0,0
0,0,59,14,28,0,0,0
0,0,138,41,72,0,0,0
0,0,4,2,4,0,0,0
0,0,83,16,35,0,0,0
0,0,49,11,26,0,0,0
0,0,12,7,1,0,0,0
0,0,84,18,40,0,0,0
0,0,8,5,1,0,0,0
0,1,2,4,7,0,0,0
0,0,63,15,32,0,0,0
0,0,137,41,71,0,0,0
0,0,6,4,1,0,0,0
0,1,1,2,2,0,0,0
0,0,87,19,46,0,0,0
0,0,138,41,72,0,0,0
0,1,59,18,23,0,0,0
0,0,11,9,1,0,0,0
0,1,59,18,23,0,0,0
0,0,143,42,77,0,0,0
0,0,158,48,84,0,0,0
0,0,11,9,1,0,0,0
0,1,2,1,2,0,0,0
0,1,59,18,23,0,0,0
0,0,144,42,77,0,0,0
0,0,159,48,84,0,0,0
0,0,12,9,1,0,0,0
0,1,2,1,2,0,0,0
0,0,158,45,88,0,0,0
0,1,59,18,23,0,0,0
0,0,144,42,77,0,0,0
0,0,12,9,1,0,0,0
0,1,2,1,2,0,0,0
0,1,59,18,23,0,0,0
0,0,144,42,77,0,0,0
0,1,59,18,23,0,0,0
0,0,144,42,77,0,0,0
0,0,159,48,84,0,0,0
0,0,12,9,1,0,0,0
0,0,2,1,2,1,0,0
0,0,158,45,88,0,0,0
0,1,59,18,23,0,0,0
0,1,59,18,23,0,0,0
0,1,59,18,23,0,0,0
0,1,59,18,23,0,0,0
0,0,159,48,84,0,0,0
0,0,12,9,1,0,0,0
0,1,2,1,2,0,0,0
0,0,12,9,1,0,0,0
0,0,12,9,1,0,0,0
0,1,2,1,2,0,0,0
0,1,59,18,23,0,0,0
0,0,12,9,1,0,0,0
0,0,158,45,88,0,0,0
0,0,144,42,77,0,0,0
0,0,158,45,88,0,0,0
0,1,59,18,23,0,0,0
0,0,158,45,88,0,0,0
0,0,144,42,77,0,0,0
0,0,12,9,1,0,0,0
0,0,159,48,84,0,0,0
0,0,12,9,1,0,0,0
0,0,12,9,1,0,0,0
0,0,158,45,88,0,0,0
0,0,12,9,1,0,0,0
0,0,12,9,1,0,0,0
0,1,59,18,23,0,0,0
0,0,12,9,1,0,0,0
0,0,158,45,88,0,0,0
0,1,2,1,2,0,0,0
0,0,12,9,1,0,0,0
0,0,158,45,88,0,0,0
0,0,159,48,84,0,0,0
0,1,2,1,2,0,0,0
0,1,59,18,23,0,0,0
0,0,12,9,1,0,0,0
0,0,158,45,88,0,0,0
0,0,12,9,1,0,0,0
0,1,1,1,2,0,0,0
0,0,158,45,88,0,0,0
0,0,144,42,77,0,0,0
0,0,158,45,88,0,0,0
0,0,144,42,77,0,0,0
0,1,59,18,23,0,0,0
0,0,144,42,77,0,0,0
0,0,12,9,1,0,0,0
0,0,144,42,77,0,0,0
0,0,159,48,84,0,0,0
0,0,158,45,88,0,0,0
0,1,1,1,2,0,0,0
0,1,50,14,18,0,0,0
0,1,47,13,18,0,0,0
0,0,159,48,84,0,0,0
0,0,12,9,1,0,0,0
0,0,158,45,88,0,0,0
0,0,143,42,76,0,0,0
0,0,149,44,78,0,0,0
0,0,159,48,84,0,0,0
0,0,158,45,88,0,0,0
0,1,1,1,2,0,0,0
0,1,13,5,11,0,0,1
0,0,8,4,1,0,0,0
0,1,12,3,11,0,0,0
0,1,7,1,6,0,0,0
0,0,21,3,9,0,0,0
0,0,69,19,35,0,0,0
0,0,7,4,1,0,0,0
0,1,2,1,2,0,0,0
0,0,147,39,80,0,0,0
0,0,12,8,1,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,7,5,1,0,0,0
0,0,142,38,79,0,0,0
0,0,137,34,76,0,0,0
0,0,147,44,77,0,0,0
0,1,56,16,23,0,0,0
0,0,21,4,8,0,0,0
0,0,138,41,72,0,0,0
0,0,45,9,26,0,0,0
0,1,11,3,11,0,0,0
0,1,19,3,8,1,0,0
0,0,138,41,72,0,0,0
0,0,30,3,16,0,0,0
0,1,13,3,11,0,0,0
0,0,27,4,9,0,0,0
0,0,46,12,23,0,0,0
0,1,17,5,11,0,0,0
0,0,15,3,6,0,0,0
0,1,57,17,23,0,0,0
0,0,21,3,8,0,0,0
0,0,138,41,72,0,0,0
0,0,12,8,1,0,0,0
0,1,19,5,7,0,0,0
0,0,27,3,14,0,0,0
0,0,117,31,59,0,0,0
0,0,9,5,1,0,0,0
0,0,12,8,1,0,0,0
0,1,47,12,15,0,0,0
0,1,52,15,23,0,0,0
0,0,12,8,1,0,0,0
0,1,7,4,2,0,0,0
0,0,147,43,80,0,0,0
0,1,48,13,18,0,0,0
0,1,56,15,23,0,0,0
0,0,127,35,69,0,0,0
0,0,10,6,1,0,0,0
0,0,116,31,66,0,0,0
0,0,113,32,61,0,0,0
0,0,140,42,76,0,0,0
0,0,8,5,1,0,0,0
0,1,2,1,2,0,0,0
0,0,147,44,78,0,0,0
0,1,42,11,14,0,0,0
0,0,141,36,77,0,0,0
0,0,8,5,1,0,0,0
0,1,2,1,2,0,0,0
0,0,144,42,77,0,0,0
0,1,59,18,23,0,0,0
0,0,10,6,1,0,0,0
0,1,5,3,2,0,0,0
0,1,40,9,14,0,0,0
